"Plot Title: Tank 4_20084918"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20084918, SEN S/N: 20084918)","Coupler Attached (LGR S/N: 20084918)","Host Connected (LGR S/N: 20084918)","Coupler Detached (LGR S/N: 20084918)","End Of File (LGR S/N: 20084918)"
1631,03/18/17 01:30:00 PM,10.357,,,,
1632,03/18/17 01:45:00 PM,10.357,,,,
1633,03/18/17 02:00:00 PM,10.357,,,,
1634,03/18/17 02:15:00 PM,10.357,,,,
1635,03/18/17 02:30:00 PM,10.357,,,,
1636,03/18/17 02:45:00 PM,10.357,,,,
1637,03/18/17 03:00:00 PM,10.357,,,,
1638,03/18/17 03:15:00 PM,10.357,,,,
1639,03/18/17 03:30:00 PM,10.455,,,,
1640,03/18/17 03:45:00 PM,10.455,,,,
1641,03/18/17 04:00:00 PM,10.455,,,,
1642,03/18/17 04:15:00 PM,10.455,,,,
1643,03/18/17 04:30:00 PM,10.455,,,,
1644,03/18/17 04:45:00 PM,10.455,,,,
1645,03/18/17 05:00:00 PM,10.455,,,,
1646,03/18/17 05:15:00 PM,10.455,,,,
1647,03/18/17 05:30:00 PM,10.455,,,,
1648,03/18/17 05:45:00 PM,10.455,,,,
1649,03/18/17 06:00:00 PM,10.455,,,,
1650,03/18/17 06:15:00 PM,10.455,,,,
1651,03/18/17 06:30:00 PM,10.455,,,,
1652,03/18/17 06:45:00 PM,10.455,,,,
1653,03/18/17 07:00:00 PM,10.455,,,,
1654,03/18/17 07:15:00 PM,10.455,,,,
1655,03/18/17 07:30:00 PM,10.455,,,,
1656,03/18/17 07:45:00 PM,10.455,,,,
1657,03/18/17 08:00:00 PM,10.455,,,,
1658,03/18/17 08:15:00 PM,10.357,,,,
1659,03/18/17 08:30:00 PM,10.357,,,,
1660,03/18/17 08:45:00 PM,10.357,,,,
1661,03/18/17 09:00:00 PM,10.357,,,,
1662,03/18/17 09:15:00 PM,10.357,,,,
1663,03/18/17 09:30:00 PM,10.357,,,,
1664,03/18/17 09:45:00 PM,10.357,,,,
1665,03/18/17 10:00:00 PM,10.357,,,,
1666,03/18/17 10:15:00 PM,10.357,,,,
1667,03/18/17 10:30:00 PM,10.357,,,,
1668,03/18/17 10:45:00 PM,10.357,,,,
1669,03/18/17 11:00:00 PM,10.357,,,,
1670,03/18/17 11:15:00 PM,10.357,,,,
1671,03/18/17 11:30:00 PM,10.357,,,,
1672,03/18/17 11:45:00 PM,10.259,,,,
1673,03/19/17 12:00:00 AM,10.259,,,,
1674,03/19/17 12:15:00 AM,10.259,,,,
1675,03/19/17 12:30:00 AM,10.259,,,,
1676,03/19/17 12:45:00 AM,10.259,,,,
1677,03/19/17 01:00:00 AM,10.161,,,,
1678,03/19/17 01:15:00 AM,10.161,,,,
1679,03/19/17 01:30:00 AM,10.161,,,,
1680,03/19/17 01:45:00 AM,10.161,,,,
1681,03/19/17 02:00:00 AM,10.161,,,,
1682,03/19/17 02:15:00 AM,10.161,,,,
1683,03/19/17 02:30:00 AM,10.161,,,,
1684,03/19/17 02:45:00 AM,10.161,,,,
1685,03/19/17 03:00:00 AM,10.063,,,,
1686,03/19/17 03:15:00 AM,10.063,,,,
1687,03/19/17 03:30:00 AM,10.063,,,,
1688,03/19/17 03:45:00 AM,10.063,,,,
1689,03/19/17 04:00:00 AM,10.063,,,,
1690,03/19/17 04:15:00 AM,10.063,,,,
1691,03/19/17 04:30:00 AM,10.063,,,,
1692,03/19/17 04:45:00 AM,10.063,,,,
1693,03/19/17 05:00:00 AM,10.063,,,,
1694,03/19/17 05:15:00 AM,10.063,,,,
1695,03/19/17 05:30:00 AM,10.063,,,,
1696,03/19/17 05:45:00 AM,10.063,,,,
1697,03/19/17 06:00:00 AM,10.063,,,,
1698,03/19/17 06:15:00 AM,10.063,,,,
1699,03/19/17 06:30:00 AM,10.063,,,,
1700,03/19/17 06:45:00 AM,10.063,,,,
1701,03/19/17 07:00:00 AM,10.063,,,,
1702,03/19/17 07:15:00 AM,10.063,,,,
1703,03/19/17 07:30:00 AM,10.063,,,,
1704,03/19/17 07:45:00 AM,10.063,,,,
1705,03/19/17 08:00:00 AM,10.063,,,,
1706,03/19/17 08:15:00 AM,9.965,,,,
1707,03/19/17 08:30:00 AM,10.063,,,,
1708,03/19/17 08:45:00 AM,9.965,,,,
1709,03/19/17 09:00:00 AM,10.063,,,,
1710,03/19/17 09:15:00 AM,10.063,,,,
1711,03/19/17 09:30:00 AM,10.063,,,,
1712,03/19/17 09:45:00 AM,9.965,,,,
1713,03/19/17 10:00:00 AM,9.965,,,,
1714,03/19/17 10:15:00 AM,9.965,,,,
1715,03/19/17 10:30:00 AM,10.063,,,,
1716,03/19/17 10:45:00 AM,9.965,,,,
1717,03/19/17 11:00:00 AM,10.063,,,,
1718,03/19/17 11:15:00 AM,10.063,,,,
1719,03/19/17 11:30:00 AM,10.063,,,,
1720,03/19/17 11:45:00 AM,10.063,,,,
1721,03/19/17 12:00:00 PM,10.063,,,,
1722,03/19/17 12:15:00 PM,10.063,,,,
1723,03/19/17 12:30:00 PM,10.063,,,,
1724,03/19/17 12:45:00 PM,10.063,,,,
1725,03/19/17 01:00:00 PM,10.063,,,,
1726,03/19/17 01:15:00 PM,10.063,,,,
1727,03/19/17 01:30:00 PM,10.063,,,,
1728,03/19/17 01:45:00 PM,10.063,,,,
1729,03/19/17 02:00:00 PM,10.063,,,,
1730,03/19/17 02:15:00 PM,10.063,,,,
1731,03/19/17 02:30:00 PM,10.063,,,,
1732,03/19/17 02:45:00 PM,10.063,,,,
1733,03/19/17 03:00:00 PM,10.161,,,,
1734,03/19/17 03:15:00 PM,10.161,,,,
1735,03/19/17 03:30:00 PM,10.161,,,,
1736,03/19/17 03:45:00 PM,10.161,,,,
1737,03/19/17 04:00:00 PM,10.161,,,,
1738,03/19/17 04:15:00 PM,10.161,,,,
1739,03/19/17 04:30:00 PM,10.161,,,,
1740,03/19/17 04:45:00 PM,10.161,,,,
1741,03/19/17 05:00:00 PM,10.259,,,,
1742,03/19/17 05:15:00 PM,10.259,,,,
1743,03/19/17 05:30:00 PM,10.259,,,,
1744,03/19/17 05:45:00 PM,10.259,,,,
1745,03/19/17 06:00:00 PM,10.259,,,,
1746,03/19/17 06:15:00 PM,10.259,,,,
1747,03/19/17 06:30:00 PM,10.259,,,,
1748,03/19/17 06:45:00 PM,10.259,,,,
1749,03/19/17 07:00:00 PM,10.259,,,,
1750,03/19/17 07:15:00 PM,10.259,,,,
1751,03/19/17 07:30:00 PM,10.357,,,,
1752,03/19/17 07:45:00 PM,10.357,,,,
1753,03/19/17 08:00:00 PM,10.357,,,,
1754,03/19/17 08:15:00 PM,10.357,,,,
1755,03/19/17 08:30:00 PM,10.259,,,,
1756,03/19/17 08:45:00 PM,10.357,,,,
1757,03/19/17 09:00:00 PM,10.357,,,,
1758,03/19/17 09:15:00 PM,10.357,,,,
1759,03/19/17 09:30:00 PM,10.357,,,,
1760,03/19/17 09:45:00 PM,10.357,,,,
1761,03/19/17 10:00:00 PM,10.357,,,,
1762,03/19/17 10:15:00 PM,10.357,,,,
1763,03/19/17 10:30:00 PM,10.357,,,,
1764,03/19/17 10:45:00 PM,10.357,,,,
1765,03/19/17 11:00:00 PM,10.259,,,,
1766,03/19/17 11:15:00 PM,10.259,,,,
1767,03/19/17 11:30:00 PM,10.259,,,,
1768,03/19/17 11:45:00 PM,10.259,,,,
1769,03/20/17 12:00:00 AM,10.259,,,,
1770,03/20/17 12:15:00 AM,10.259,,,,
1771,03/20/17 12:30:00 AM,10.259,,,,
1772,03/20/17 12:45:00 AM,10.259,,,,
1773,03/20/17 01:00:00 AM,10.259,,,,
1774,03/20/17 01:15:00 AM,10.259,,,,
1775,03/20/17 01:30:00 AM,10.259,,,,
1776,03/20/17 01:45:00 AM,10.259,,,,
1777,03/20/17 02:00:00 AM,10.161,,,,
1778,03/20/17 02:15:00 AM,10.161,,,,
1779,03/20/17 02:30:00 AM,10.161,,,,
1780,03/20/17 02:45:00 AM,10.161,,,,
1781,03/20/17 03:00:00 AM,10.161,,,,
1782,03/20/17 03:15:00 AM,10.161,,,,
1783,03/20/17 03:30:00 AM,10.161,,,,
1784,03/20/17 03:45:00 AM,10.161,,,,
1785,03/20/17 04:00:00 AM,10.161,,,,
1786,03/20/17 04:15:00 AM,10.161,,,,
1787,03/20/17 04:30:00 AM,10.063,,,,
1788,03/20/17 04:45:00 AM,10.063,,,,
1789,03/20/17 05:00:00 AM,10.063,,,,
1790,03/20/17 05:15:00 AM,10.063,,,,
1791,03/20/17 05:30:00 AM,10.063,,,,
1792,03/20/17 05:45:00 AM,10.063,,,,
1793,03/20/17 06:00:00 AM,10.063,,,,
1794,03/20/17 06:15:00 AM,10.063,,,,
1795,03/20/17 06:30:00 AM,10.063,,,,
1796,03/20/17 06:45:00 AM,10.063,,,,
1797,03/20/17 07:00:00 AM,10.063,,,,
1798,03/20/17 07:15:00 AM,10.063,,,,
1799,03/20/17 07:30:00 AM,10.063,,,,
1800,03/20/17 07:45:00 AM,10.063,,,,
1801,03/20/17 08:00:00 AM,10.063,,,,
1802,03/20/17 08:15:00 AM,10.063,,,,
1803,03/20/17 08:30:00 AM,10.063,,,,
1804,03/20/17 08:45:00 AM,10.063,,,,
1805,03/20/17 09:00:00 AM,10.063,,,,
1806,03/20/17 09:15:00 AM,10.063,,,,
1807,03/20/17 09:30:00 AM,10.063,,,,
1808,03/20/17 09:45:00 AM,10.063,,,,
1809,03/20/17 10:00:00 AM,10.063,,,,
1810,03/20/17 10:15:00 AM,10.161,,,,
1811,03/20/17 10:30:00 AM,10.161,,,,
1812,03/20/17 10:45:00 AM,10.161,,,,
1813,03/20/17 11:00:00 AM,10.161,,,,
1814,03/20/17 11:15:00 AM,10.161,,,,
1815,03/20/17 11:30:00 AM,10.161,,,,
1816,03/20/17 11:45:00 AM,10.161,,,,
1817,03/20/17 12:00:00 PM,10.161,,,,
1818,03/20/17 12:15:00 PM,10.259,,,,
1819,03/20/17 12:30:00 PM,10.259,,,,
1820,03/20/17 12:45:00 PM,10.259,,,,
1821,03/20/17 01:00:00 PM,10.259,,,,
1822,03/20/17 01:15:00 PM,10.259,,,,
1823,03/20/17 01:30:00 PM,10.259,,,,
1824,03/20/17 01:45:00 PM,10.259,,,,
1825,03/20/17 02:00:00 PM,10.357,,,,
1826,03/20/17 02:15:00 PM,10.357,,,,
1827,03/20/17 02:30:00 PM,10.357,,,,
1828,03/20/17 02:45:00 PM,10.357,,,,
1829,03/20/17 03:00:00 PM,10.357,,,,
1830,03/20/17 03:15:00 PM,10.357,,,,
1831,03/20/17 03:30:00 PM,10.455,,,,
1832,03/20/17 03:45:00 PM,10.455,,,,
1833,03/20/17 04:00:00 PM,10.455,,,,
1834,03/20/17 04:15:00 PM,10.455,,,,
1835,03/20/17 04:30:00 PM,10.455,,,,
1836,03/20/17 04:45:00 PM,10.455,,,,
1837,03/20/17 05:00:00 PM,10.455,,,,
1838,03/20/17 05:15:00 PM,10.455,,,,
1839,03/20/17 05:30:00 PM,10.455,,,,
1840,03/20/17 05:45:00 PM,10.455,,,,
1841,03/20/17 06:00:00 PM,10.553,,,,
1842,03/20/17 06:15:00 PM,10.455,,,,
1843,03/20/17 06:30:00 PM,10.553,,,,
1844,03/20/17 06:45:00 PM,10.553,,,,
1845,03/20/17 07:00:00 PM,10.553,,,,
1846,03/20/17 07:15:00 PM,10.455,,,,
1847,03/20/17 07:30:00 PM,10.553,,,,
1848,03/20/17 07:45:00 PM,10.455,,,,
1849,03/20/17 08:00:00 PM,10.553,,,,
1850,03/20/17 08:15:00 PM,10.553,,,,
1851,03/20/17 08:30:00 PM,10.553,,,,
1852,03/20/17 08:45:00 PM,10.455,,,,
1853,03/20/17 09:00:00 PM,10.553,,,,
1854,03/20/17 09:15:00 PM,10.553,,,,
1855,03/20/17 09:30:00 PM,10.553,,,,
1856,03/20/17 09:45:00 PM,10.455,,,,
1857,03/20/17 10:00:00 PM,10.553,,,,
1858,03/20/17 10:15:00 PM,10.455,,,,
1859,03/20/17 10:30:00 PM,10.455,,,,
1860,03/20/17 10:45:00 PM,10.455,,,,
1861,03/20/17 11:00:00 PM,10.455,,,,
1862,03/20/17 11:15:00 PM,10.455,,,,
1863,03/20/17 11:30:00 PM,10.455,,,,
1864,03/20/17 11:45:00 PM,10.455,,,,
1865,03/21/17 12:00:00 AM,10.455,,,,
1866,03/21/17 12:15:00 AM,10.455,,,,
1867,03/21/17 12:30:00 AM,10.455,,,,
1868,03/21/17 12:45:00 AM,10.455,,,,
1869,03/21/17 01:00:00 AM,10.455,,,,
1870,03/21/17 01:15:00 AM,10.357,,,,
1871,03/21/17 01:30:00 AM,10.357,,,,
1872,03/21/17 01:45:00 AM,10.357,,,,
1873,03/21/17 02:00:00 AM,10.357,,,,
1874,03/21/17 02:15:00 AM,10.357,,,,
1875,03/21/17 02:30:00 AM,10.357,,,,
1876,03/21/17 02:45:00 AM,10.357,,,,
1877,03/21/17 03:00:00 AM,10.357,,,,
1878,03/21/17 03:15:00 AM,10.357,,,,
1879,03/21/17 03:30:00 AM,10.357,,,,
1880,03/21/17 03:45:00 AM,10.357,,,,
1881,03/21/17 04:00:00 AM,10.357,,,,
1882,03/21/17 04:15:00 AM,10.357,,,,
1883,03/21/17 04:30:00 AM,10.357,,,,
1884,03/21/17 04:45:00 AM,10.357,,,,
1885,03/21/17 05:00:00 AM,10.357,,,,
1886,03/21/17 05:15:00 AM,10.357,,,,
1887,03/21/17 05:30:00 AM,10.357,,,,
1888,03/21/17 05:45:00 AM,10.357,,,,
1889,03/21/17 06:00:00 AM,10.259,,,,
1890,03/21/17 06:15:00 AM,10.259,,,,
1891,03/21/17 06:30:00 AM,10.259,,,,
1892,03/21/17 06:45:00 AM,10.259,,,,
1893,03/21/17 07:00:00 AM,10.259,,,,
1894,03/21/17 07:15:00 AM,10.259,,,,
1895,03/21/17 07:30:00 AM,10.259,,,,
1896,03/21/17 07:45:00 AM,10.259,,,,
1897,03/21/17 08:00:00 AM,10.259,,,,
1898,03/21/17 08:15:00 AM,10.259,,,,
1899,03/21/17 08:30:00 AM,10.259,,,,
1900,03/21/17 08:45:00 AM,10.259,,,,
1901,03/21/17 09:00:00 AM,10.259,,,,
1902,03/21/17 09:15:00 AM,10.259,,,,
1903,03/21/17 09:30:00 AM,10.259,,,,
1904,03/21/17 09:45:00 AM,10.259,,,,
1905,03/21/17 10:00:00 AM,10.259,,,,
1906,03/21/17 10:15:00 AM,10.259,,,,
1907,03/21/17 10:30:00 AM,10.259,,,,
1908,03/21/17 10:45:00 AM,10.259,,,,
1909,03/21/17 11:00:00 AM,10.259,,,,
1910,03/21/17 11:15:00 AM,10.259,,,,
1911,03/21/17 11:30:00 AM,10.259,,,,
1912,03/21/17 11:45:00 AM,10.259,,,,
1913,03/21/17 12:00:00 PM,10.259,,,,
1914,03/21/17 12:15:00 PM,10.259,,,,
1915,03/21/17 12:30:00 PM,10.259,,,,
1916,03/21/17 12:45:00 PM,10.259,,,,
1917,03/21/17 01:00:00 PM,10.259,,,,
1918,03/21/17 01:15:00 PM,10.259,,,,
1919,03/21/17 01:30:00 PM,10.259,,,,
1920,03/21/17 01:45:00 PM,10.259,,,,
1921,03/21/17 02:00:00 PM,10.259,,,,
1922,03/21/17 02:15:00 PM,10.357,,,,
1923,03/21/17 02:30:00 PM,10.357,,,,
1924,03/21/17 02:45:00 PM,10.357,,,,
1925,03/21/17 03:00:00 PM,10.357,,,,
1926,03/21/17 03:15:00 PM,10.357,,,,
1927,03/21/17 03:30:00 PM,10.357,,,,
1928,03/21/17 03:45:00 PM,10.357,,,,
1929,03/21/17 04:00:00 PM,10.357,,,,
1930,03/21/17 04:15:00 PM,10.357,,,,
1931,03/21/17 04:30:00 PM,10.357,,,,
1932,03/21/17 04:45:00 PM,10.357,,,,
1933,03/21/17 05:00:00 PM,10.357,,,,
1934,03/21/17 05:15:00 PM,10.357,,,,
1935,03/21/17 05:30:00 PM,10.357,,,,
1936,03/21/17 05:45:00 PM,10.357,,,,
1937,03/21/17 06:00:00 PM,10.357,,,,
1938,03/21/17 06:15:00 PM,10.357,,,,
1939,03/21/17 06:30:00 PM,10.357,,,,
1940,03/21/17 06:45:00 PM,10.357,,,,
1941,03/21/17 07:00:00 PM,10.357,,,,
1942,03/21/17 07:15:00 PM,10.357,,,,
1943,03/21/17 07:30:00 PM,10.357,,,,
1944,03/21/17 07:45:00 PM,10.455,,,,
1945,03/21/17 08:00:00 PM,10.357,,,,
1946,03/21/17 08:15:00 PM,10.357,,,,
1947,03/21/17 08:30:00 PM,10.455,,,,
1948,03/21/17 08:45:00 PM,10.455,,,,
1949,03/21/17 09:00:00 PM,10.455,,,,
1950,03/21/17 09:15:00 PM,10.455,,,,
1951,03/21/17 09:30:00 PM,10.455,,,,
1952,03/21/17 09:45:00 PM,10.357,,,,
1953,03/21/17 10:00:00 PM,10.455,,,,
1954,03/21/17 10:15:00 PM,10.455,,,,
1955,03/21/17 10:30:00 PM,10.455,,,,
1956,03/21/17 10:45:00 PM,10.455,,,,
1957,03/21/17 11:00:00 PM,10.455,,,,
1958,03/21/17 11:15:00 PM,10.455,,,,
1959,03/21/17 11:30:00 PM,10.455,,,,
1960,03/21/17 11:45:00 PM,10.455,,,,
1961,03/22/17 12:00:00 AM,10.455,,,,
1962,03/22/17 12:15:00 AM,10.455,,,,
1963,03/22/17 12:30:00 AM,10.455,,,,
1964,03/22/17 12:45:00 AM,10.357,,,,
1965,03/22/17 01:00:00 AM,10.357,,,,
1966,03/22/17 01:15:00 AM,10.455,,,,
1967,03/22/17 01:30:00 AM,10.455,,,,
1968,03/22/17 01:45:00 AM,10.357,,,,
1969,03/22/17 02:00:00 AM,10.455,,,,
1970,03/22/17 02:15:00 AM,10.357,,,,
1971,03/22/17 02:30:00 AM,10.357,,,,
1972,03/22/17 02:45:00 AM,10.357,,,,
1973,03/22/17 03:00:00 AM,10.357,,,,
1974,03/22/17 03:15:00 AM,10.357,,,,
1975,03/22/17 03:30:00 AM,10.357,,,,
1976,03/22/17 03:45:00 AM,10.357,,,,
1977,03/22/17 04:00:00 AM,10.357,,,,
1978,03/22/17 04:15:00 AM,10.357,,,,
1979,03/22/17 04:30:00 AM,10.357,,,,
1980,03/22/17 04:45:00 AM,10.357,,,,
1981,03/22/17 05:00:00 AM,10.357,,,,
1982,03/22/17 05:15:00 AM,10.357,,,,
1983,03/22/17 05:30:00 AM,10.357,,,,
1984,03/22/17 05:45:00 AM,10.357,,,,
1985,03/22/17 06:00:00 AM,10.259,,,,
1986,03/22/17 06:15:00 AM,10.259,,,,
1987,03/22/17 06:30:00 AM,10.259,,,,
1988,03/22/17 06:45:00 AM,10.259,,,,
1989,03/22/17 07:00:00 AM,10.259,,,,
1990,03/22/17 07:15:00 AM,10.259,,,,
1991,03/22/17 07:30:00 AM,10.357,,,,
1992,03/22/17 07:45:00 AM,10.259,,,,
1993,03/22/17 08:00:00 AM,10.259,,,,
1994,03/22/17 08:15:00 AM,10.259,,,,
1995,03/22/17 08:30:00 AM,10.357,,,,
1996,03/22/17 08:45:00 AM,10.357,,,,
1997,03/22/17 09:00:00 AM,10.357,,,,
1998,03/22/17 09:15:00 AM,10.357,,,,
1999,03/22/17 09:30:00 AM,10.357,,,,
2000,03/22/17 09:45:00 AM,10.357,,,,
2001,03/22/17 10:00:00 AM,10.357,,,,
2002,03/22/17 10:15:00 AM,10.357,,,,
2003,03/22/17 10:30:00 AM,10.357,,,,
2004,03/22/17 10:45:00 AM,10.357,,,,
2005,03/22/17 11:00:00 AM,10.357,,,,
2006,03/22/17 11:15:00 AM,10.357,,,,
2007,03/22/17 11:30:00 AM,10.357,,,,
2008,03/22/17 11:45:00 AM,10.357,,,,
2009,03/22/17 12:00:00 PM,10.455,,,,
2010,03/22/17 12:15:00 PM,10.455,,,,
2011,03/22/17 12:30:00 PM,10.455,,,,
2012,03/22/17 12:45:00 PM,10.455,,,,
2013,03/22/17 01:00:00 PM,10.455,,,,
2014,03/22/17 01:15:00 PM,10.455,,,,
2015,03/22/17 01:30:00 PM,10.455,,,,
2016,03/22/17 01:45:00 PM,10.455,,,,
2017,03/22/17 02:00:00 PM,10.455,,,,
2018,03/22/17 02:15:00 PM,10.455,,,,
2019,03/22/17 02:30:00 PM,10.553,,,,
2020,03/22/17 02:45:00 PM,10.553,,,,
2021,03/22/17 03:00:00 PM,10.553,,,,
2022,03/22/17 03:15:00 PM,10.553,,,,
2023,03/22/17 03:30:00 PM,10.553,,,,
2024,03/22/17 03:45:00 PM,10.553,,,,
2025,03/22/17 04:00:00 PM,10.651,,,,
2026,03/22/17 04:15:00 PM,10.651,,,,
2027,03/22/17 04:30:00 PM,10.651,,,,
2028,03/22/17 04:45:00 PM,10.651,,,,
2029,03/22/17 05:00:00 PM,10.651,,,,
2030,03/22/17 05:15:00 PM,10.651,,,,
2031,03/22/17 05:30:00 PM,10.651,,,,
2032,03/22/17 05:45:00 PM,10.748,,,,
2033,03/22/17 06:00:00 PM,10.748,,,,
2034,03/22/17 06:15:00 PM,10.748,,,,
2035,03/22/17 06:30:00 PM,10.748,,,,
2036,03/22/17 06:45:00 PM,10.748,,,,
2037,03/22/17 07:00:00 PM,10.748,,,,
2038,03/22/17 07:15:00 PM,10.748,,,,
2039,03/22/17 07:30:00 PM,10.748,,,,
2040,03/22/17 07:45:00 PM,10.748,,,,
2041,03/22/17 08:00:00 PM,10.748,,,,
2042,03/22/17 08:15:00 PM,10.748,,,,
2043,03/22/17 08:30:00 PM,10.651,,,,
2044,03/22/17 08:45:00 PM,10.651,,,,
2045,03/22/17 09:00:00 PM,10.651,,,,
2046,03/22/17 09:15:00 PM,10.651,,,,
2047,03/22/17 09:30:00 PM,10.651,,,,
2048,03/22/17 09:45:00 PM,10.651,,,,
2049,03/22/17 10:00:00 PM,10.651,,,,
2050,03/22/17 10:15:00 PM,10.651,,,,
2051,03/22/17 10:30:00 PM,10.553,,,,
2052,03/22/17 10:45:00 PM,10.553,,,,
2053,03/22/17 11:00:00 PM,10.553,,,,
2054,03/22/17 11:15:00 PM,10.553,,,,
2055,03/22/17 11:30:00 PM,10.553,,,,
2056,03/22/17 11:45:00 PM,10.553,,,,
2057,03/23/17 12:00:00 AM,10.553,,,,
2058,03/23/17 12:15:00 AM,10.553,,,,
2059,03/23/17 12:30:00 AM,10.553,,,,
2060,03/23/17 12:45:00 AM,10.455,,,,
2061,03/23/17 01:00:00 AM,10.455,,,,
2062,03/23/17 01:15:00 AM,10.455,,,,
2063,03/23/17 01:30:00 AM,10.455,,,,
2064,03/23/17 01:45:00 AM,10.455,,,,
2065,03/23/17 02:00:00 AM,10.455,,,,
2066,03/23/17 02:15:00 AM,10.455,,,,
2067,03/23/17 02:30:00 AM,10.357,,,,
2068,03/23/17 02:45:00 AM,10.357,,,,
2069,03/23/17 03:00:00 AM,10.357,,,,
2070,03/23/17 03:15:00 AM,10.357,,,,
2071,03/23/17 03:30:00 AM,10.357,,,,
2072,03/23/17 03:45:00 AM,10.357,,,,
2073,03/23/17 04:00:00 AM,10.357,,,,
2074,03/23/17 04:15:00 AM,10.357,,,,
2075,03/23/17 04:30:00 AM,10.259,,,,
2076,03/23/17 04:45:00 AM,10.259,,,,
2077,03/23/17 05:00:00 AM,10.259,,,,
2078,03/23/17 05:15:00 AM,10.259,,,,
2079,03/23/17 05:30:00 AM,10.259,,,,
2080,03/23/17 05:45:00 AM,10.259,,,,
2081,03/23/17 06:00:00 AM,10.259,,,,
2082,03/23/17 06:15:00 AM,10.259,,,,
2083,03/23/17 06:30:00 AM,10.161,,,,
2084,03/23/17 06:45:00 AM,10.161,,,,
2085,03/23/17 07:00:00 AM,10.161,,,,
2086,03/23/17 07:15:00 AM,10.161,,,,
2087,03/23/17 07:30:00 AM,10.161,,,,
2088,03/23/17 07:45:00 AM,10.161,,,,
2089,03/23/17 08:00:00 AM,10.161,,,,
2090,03/23/17 08:15:00 AM,10.161,,,,
2091,03/23/17 08:30:00 AM,10.161,,,,
2092,03/23/17 08:45:00 AM,10.161,,,,
2093,03/23/17 09:00:00 AM,11.625,,,,
2094,03/23/17 09:15:00 AM,12.110,,,,
2095,03/23/17 09:30:00 AM,11.819,,,,
2096,03/23/17 09:45:00 AM,10.553,,,,
2097,03/23/17 10:00:00 AM,10.455,,,,
2098,03/23/17 10:15:00 AM,10.455,,,,
2099,03/23/17 10:30:00 AM,10.455,,,,
2100,03/23/17 10:45:00 AM,10.455,,,,
2101,03/23/17 11:00:00 AM,10.455,,,,
2102,03/23/17 11:15:00 AM,10.455,,,,
2103,03/23/17 11:30:00 AM,10.455,,,,
2104,03/23/17 11:45:00 AM,10.455,,,,
2105,03/23/17 12:00:00 PM,10.455,,,,
2106,03/23/17 12:15:00 PM,10.455,,,,
2107,03/23/17 12:30:00 PM,10.455,,,,
2108,03/23/17 12:45:00 PM,10.357,,,,
2109,03/23/17 01:00:00 PM,10.357,,,,
2110,03/23/17 01:15:00 PM,10.357,,,,
2111,03/23/17 01:30:00 PM,10.357,,,,
2112,03/23/17 01:45:00 PM,10.357,,,,
2113,03/23/17 02:00:00 PM,10.357,,,,
2114,03/23/17 02:15:00 PM,10.357,,,,
2115,03/23/17 02:30:00 PM,10.357,,,,
2116,03/23/17 02:45:00 PM,10.357,,,,
2117,03/23/17 03:00:00 PM,10.357,,,,
2118,03/23/17 03:15:00 PM,10.455,,,,
2119,03/23/17 03:30:00 PM,10.357,,,,
2120,03/23/17 03:45:00 PM,10.455,,,,
2121,03/23/17 04:00:00 PM,10.455,,,,
2122,03/23/17 04:15:00 PM,10.455,,,,
2123,03/23/17 04:30:00 PM,10.455,,,,
2124,03/23/17 04:45:00 PM,10.455,,,,
2125,03/23/17 05:00:00 PM,10.455,,,,
2126,03/23/17 05:15:00 PM,10.455,,,,
2127,03/23/17 05:30:00 PM,10.455,,,,
2128,03/23/17 05:45:00 PM,10.455,,,,
2129,03/23/17 06:00:00 PM,10.455,,,,
2130,03/23/17 06:15:00 PM,10.553,,,,
2131,03/23/17 06:30:00 PM,10.553,,,,
2132,03/23/17 06:45:00 PM,10.553,,,,
2133,03/23/17 07:00:00 PM,10.553,,,,
2134,03/23/17 07:15:00 PM,10.553,,,,
2135,03/23/17 07:30:00 PM,10.553,,,,
2136,03/23/17 07:45:00 PM,10.553,,,,
2137,03/23/17 08:00:00 PM,10.553,,,,
2138,03/23/17 08:15:00 PM,10.553,,,,
2139,03/23/17 08:30:00 PM,10.553,,,,
2140,03/23/17 08:45:00 PM,10.553,,,,
2141,03/23/17 09:00:00 PM,10.553,,,,
2142,03/23/17 09:15:00 PM,10.553,,,,
2143,03/23/17 09:30:00 PM,10.553,,,,
2144,03/23/17 09:45:00 PM,10.553,,,,
2145,03/23/17 10:00:00 PM,10.553,,,,
2146,03/23/17 10:15:00 PM,10.553,,,,
2147,03/23/17 10:30:00 PM,10.553,,,,
2148,03/23/17 10:45:00 PM,10.553,,,,
2149,03/23/17 11:00:00 PM,10.553,,,,
2150,03/23/17 11:15:00 PM,10.553,,,,
2151,03/23/17 11:30:00 PM,10.553,,,,
2152,03/23/17 11:45:00 PM,10.553,,,,
2153,03/24/17 12:00:00 AM,10.553,,,,
2154,03/24/17 12:15:00 AM,10.455,,,,
2155,03/24/17 12:30:00 AM,10.455,,,,
2156,03/24/17 12:45:00 AM,10.455,,,,
2157,03/24/17 01:00:00 AM,10.455,,,,
2158,03/24/17 01:15:00 AM,10.455,,,,
2159,03/24/17 01:30:00 AM,10.455,,,,
2160,03/24/17 01:45:00 AM,10.455,,,,
2161,03/24/17 02:00:00 AM,10.455,,,,
2162,03/24/17 02:15:00 AM,10.455,,,,
