"Plot Title: SN-6 low pH A"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20084916, SEN S/N: 20084916)","Coupler Attached (LGR S/N: 20084916, SEN S/N: 20084916)","Host Connected (LGR S/N: 20084916, SEN S/N: 20084916)","End Of File (LGR S/N: 20084916, SEN S/N: 20084916)"
2278,06/02/17 07:45:00 AM,17.760,,,
2279,06/02/17 08:00:00 AM,17.760,,,
2280,06/02/17 08:15:00 AM,17.855,,,
2281,06/02/17 08:30:00 AM,17.855,,,
2282,06/02/17 08:45:00 AM,17.760,,,
2283,06/02/17 09:00:00 AM,17.760,,,
2284,06/02/17 09:15:00 AM,17.855,,,
2285,06/02/17 09:30:00 AM,17.855,,,
2286,06/02/17 09:45:00 AM,17.855,,,
2287,06/02/17 10:00:00 AM,17.760,,,
2288,06/02/17 10:15:00 AM,17.855,,,
2289,06/02/17 10:30:00 AM,17.855,,,
2290,06/02/17 10:45:00 AM,17.855,,,
2291,06/02/17 11:00:00 AM,17.855,,,
2292,06/02/17 11:15:00 AM,17.855,,,
2293,06/02/17 11:30:00 AM,17.950,,,
2294,06/02/17 11:45:00 AM,17.950,,,
2295,06/02/17 12:00:00 PM,17.950,,,
2296,06/02/17 12:15:00 PM,17.950,,,
2297,06/02/17 12:30:00 PM,17.950,,,
2298,06/02/17 12:45:00 PM,18.045,,,
2299,06/02/17 01:00:00 PM,18.045,,,
2300,06/02/17 01:15:00 PM,18.045,,,
2301,06/02/17 01:30:00 PM,18.140,,,
2302,06/02/17 01:45:00 PM,18.140,,,
2303,06/02/17 02:00:00 PM,18.140,,,
2304,06/02/17 02:15:00 PM,18.236,,,
2305,06/02/17 02:30:00 PM,18.236,,,
2306,06/02/17 02:45:00 PM,18.236,,,
2307,06/02/17 03:00:00 PM,18.236,,,
2308,06/02/17 03:15:00 PM,18.236,,,
2309,06/02/17 03:30:00 PM,18.236,,,
2310,06/02/17 03:45:00 PM,18.236,,,
2311,06/02/17 04:00:00 PM,18.236,,,
2312,06/02/17 04:15:00 PM,18.236,,,
2313,06/02/17 04:30:00 PM,18.236,,,
2314,06/02/17 04:45:00 PM,18.236,,,
2315,06/02/17 05:00:00 PM,18.236,,,
2316,06/02/17 05:15:00 PM,18.236,,,
2317,06/02/17 05:30:00 PM,18.236,,,
2318,06/02/17 05:45:00 PM,18.236,,,
2319,06/02/17 06:00:00 PM,18.331,,,
2320,06/02/17 06:15:00 PM,18.331,,,
2321,06/02/17 06:30:00 PM,18.331,,,
2322,06/02/17 06:45:00 PM,18.331,,,
2323,06/02/17 07:00:00 PM,18.331,,,
2324,06/02/17 07:15:00 PM,18.331,,,
2325,06/02/17 07:30:00 PM,18.426,,,
2326,06/02/17 07:45:00 PM,18.426,,,
2327,06/02/17 08:00:00 PM,18.426,,,
2328,06/02/17 08:15:00 PM,18.426,,,
2329,06/02/17 08:30:00 PM,18.426,,,
2330,06/02/17 08:45:00 PM,18.521,,,
2331,06/02/17 09:00:00 PM,18.521,,,
2332,06/02/17 09:15:00 PM,18.521,,,
2333,06/02/17 09:30:00 PM,18.521,,,
2334,06/02/17 09:45:00 PM,18.521,,,
2335,06/02/17 10:00:00 PM,18.616,,,
2336,06/02/17 10:15:00 PM,18.616,,,
2337,06/02/17 10:30:00 PM,18.616,,,
2338,06/02/17 10:45:00 PM,18.616,,,
2339,06/02/17 11:00:00 PM,18.616,,,
2340,06/02/17 11:15:00 PM,18.616,,,
2341,06/02/17 11:30:00 PM,18.616,,,
2342,06/02/17 11:45:00 PM,18.616,,,
2343,06/03/17 12:00:00 AM,18.616,,,
2344,06/03/17 12:15:00 AM,18.616,,,
2345,06/03/17 12:30:00 AM,18.616,,,
2346,06/03/17 12:45:00 AM,18.616,,,
2347,06/03/17 01:00:00 AM,18.616,,,
2348,06/03/17 01:15:00 AM,18.616,,,
2349,06/03/17 01:30:00 AM,18.616,,,
2350,06/03/17 01:45:00 AM,18.616,,,
2351,06/03/17 02:00:00 AM,18.616,,,
2352,06/03/17 02:15:00 AM,18.616,,,
2353,06/03/17 02:30:00 AM,18.616,,,
2354,06/03/17 02:45:00 AM,18.616,,,
2355,06/03/17 03:00:00 AM,18.616,,,
2356,06/03/17 03:15:00 AM,18.616,,,
2357,06/03/17 03:30:00 AM,18.616,,,
2358,06/03/17 03:45:00 AM,18.616,,,
2359,06/03/17 04:00:00 AM,18.616,,,
2360,06/03/17 04:15:00 AM,18.616,,,
2361,06/03/17 04:30:00 AM,18.616,,,
2362,06/03/17 04:45:00 AM,18.616,,,
2363,06/03/17 05:00:00 AM,18.521,,,
2364,06/03/17 05:15:00 AM,18.521,,,
2365,06/03/17 05:30:00 AM,18.521,,,
2366,06/03/17 05:45:00 AM,18.521,,,
2367,06/03/17 06:00:00 AM,18.521,,,
2368,06/03/17 06:15:00 AM,18.426,,,
2369,06/03/17 06:30:00 AM,18.426,,,
2370,06/03/17 06:45:00 AM,18.426,,,
2371,06/03/17 07:00:00 AM,18.426,,,
2372,06/03/17 07:15:00 AM,18.331,,,
2373,06/03/17 07:30:00 AM,18.331,,,
2374,06/03/17 07:45:00 AM,18.331,,,
2375,06/03/17 08:00:00 AM,18.331,,,
2376,06/03/17 08:15:00 AM,18.236,,,
2377,06/03/17 08:30:00 AM,18.236,,,
2378,06/03/17 08:45:00 AM,18.236,,,
2379,06/03/17 09:00:00 AM,18.140,,,
2380,06/03/17 09:15:00 AM,18.140,,,
2381,06/03/17 09:30:00 AM,18.140,,,
2382,06/03/17 09:45:00 AM,18.045,,,
2383,06/03/17 10:00:00 AM,18.045,,,
2384,06/03/17 10:15:00 AM,18.045,,,
2385,06/03/17 10:30:00 AM,18.045,,,
2386,06/03/17 10:45:00 AM,17.950,,,
2387,06/03/17 11:00:00 AM,17.950,,,
2388,06/03/17 11:15:00 AM,17.855,,,
2389,06/03/17 11:30:00 AM,17.855,,,
2390,06/03/17 11:45:00 AM,17.855,,,
2391,06/03/17 12:00:00 PM,17.855,,,
2392,06/03/17 12:15:00 PM,17.760,,,
2393,06/03/17 12:30:00 PM,17.760,,,
2394,06/03/17 12:45:00 PM,17.760,,,
2395,06/03/17 01:00:00 PM,17.760,,,
2396,06/03/17 01:15:00 PM,17.760,,,
2397,06/03/17 01:30:00 PM,17.760,,,
2398,06/03/17 01:45:00 PM,17.760,,,
2399,06/03/17 02:00:00 PM,17.760,,,
2400,06/03/17 02:15:00 PM,17.760,,,
2401,06/03/17 02:30:00 PM,17.760,,,
2402,06/03/17 02:45:00 PM,17.760,,,
2403,06/03/17 03:00:00 PM,17.760,,,
2404,06/03/17 03:15:00 PM,17.760,,,
2405,06/03/17 03:30:00 PM,17.760,,,
2406,06/03/17 03:45:00 PM,17.760,,,
2407,06/03/17 04:00:00 PM,17.760,,,
2408,06/03/17 04:15:00 PM,17.760,,,
2409,06/03/17 04:30:00 PM,17.760,,,
2410,06/03/17 04:45:00 PM,17.760,,,
2411,06/03/17 05:00:00 PM,17.665,,,
2412,06/03/17 05:15:00 PM,17.665,,,
2413,06/03/17 05:30:00 PM,17.665,,,
2414,06/03/17 05:45:00 PM,17.665,,,
2415,06/03/17 06:00:00 PM,17.665,,,
2416,06/03/17 06:15:00 PM,17.665,,,
2417,06/03/17 06:30:00 PM,17.665,,,
2418,06/03/17 06:45:00 PM,17.665,,,
2419,06/03/17 07:00:00 PM,17.665,,,
2420,06/03/17 07:15:00 PM,17.665,,,
2421,06/03/17 07:30:00 PM,17.665,,,
2422,06/03/17 07:45:00 PM,17.665,,,
2423,06/03/17 08:00:00 PM,17.665,,,
2424,06/03/17 08:15:00 PM,17.665,,,
2425,06/03/17 08:30:00 PM,17.760,,,
2426,06/03/17 08:45:00 PM,17.760,,,
2427,06/03/17 09:00:00 PM,17.760,,,
2428,06/03/17 09:15:00 PM,17.760,,,
2429,06/03/17 09:30:00 PM,17.760,,,
2430,06/03/17 09:45:00 PM,17.760,,,
2431,06/03/17 10:00:00 PM,17.760,,,
2432,06/03/17 10:15:00 PM,17.760,,,
2433,06/03/17 10:30:00 PM,17.760,,,
2434,06/03/17 10:45:00 PM,17.760,,,
2435,06/03/17 11:00:00 PM,17.760,,,
2436,06/03/17 11:15:00 PM,17.760,,,
2437,06/03/17 11:30:00 PM,17.760,,,
2438,06/03/17 11:45:00 PM,17.665,,,
2439,06/04/17 12:00:00 AM,17.665,,,
2440,06/04/17 12:15:00 AM,17.665,,,
2441,06/04/17 12:30:00 AM,17.665,,,
2442,06/04/17 12:45:00 AM,17.665,,,
2443,06/04/17 01:00:00 AM,17.570,,,
2444,06/04/17 01:15:00 AM,17.570,,,
2445,06/04/17 01:30:00 AM,17.570,,,
2446,06/04/17 01:45:00 AM,17.475,,,
2447,06/04/17 02:00:00 AM,17.475,,,
2448,06/04/17 02:15:00 AM,17.475,,,
2449,06/04/17 02:30:00 AM,17.475,,,
2450,06/04/17 02:45:00 AM,17.379,,,
2451,06/04/17 03:00:00 AM,17.379,,,
2452,06/04/17 03:15:00 AM,17.379,,,
2453,06/04/17 03:30:00 AM,17.379,,,
2454,06/04/17 03:45:00 AM,17.284,,,
2455,06/04/17 04:00:00 AM,17.284,,,
2456,06/04/17 04:15:00 AM,17.284,,,
2457,06/04/17 04:30:00 AM,17.284,,,
2458,06/04/17 04:45:00 AM,17.284,,,
2459,06/04/17 05:00:00 AM,17.284,,,
2460,06/04/17 05:15:00 AM,17.284,,,
2461,06/04/17 05:30:00 AM,17.189,,,
2462,06/04/17 05:45:00 AM,17.189,,,
2463,06/04/17 06:00:00 AM,17.189,,,
2464,06/04/17 06:15:00 AM,17.189,,,
2465,06/04/17 06:30:00 AM,17.189,,,
2466,06/04/17 06:45:00 AM,17.189,,,
2467,06/04/17 07:00:00 AM,17.189,,,
2468,06/04/17 07:15:00 AM,17.189,,,
2469,06/04/17 07:30:00 AM,17.189,,,
2470,06/04/17 07:45:00 AM,17.189,,,
2471,06/04/17 08:00:00 AM,17.189,,,
2472,06/04/17 08:15:00 AM,17.189,,,
2473,06/04/17 08:30:00 AM,17.189,,,
2474,06/04/17 08:45:00 AM,17.189,,,
2475,06/04/17 09:00:00 AM,17.189,,,
2476,06/04/17 09:15:00 AM,17.189,,,
2477,06/04/17 09:30:00 AM,17.189,,,
2478,06/04/17 09:45:00 AM,17.189,,,
2479,06/04/17 10:00:00 AM,17.189,,,
2480,06/04/17 10:15:00 AM,17.189,,,
2481,06/04/17 10:30:00 AM,17.189,,,
2482,06/04/17 10:45:00 AM,17.189,,,
2483,06/04/17 11:00:00 AM,17.189,,,
2484,06/04/17 11:15:00 AM,17.189,,,
2485,06/04/17 11:30:00 AM,17.189,,,
2486,06/04/17 11:45:00 AM,17.189,,,
2487,06/04/17 12:00:00 PM,17.284,,,
2488,06/04/17 12:15:00 PM,17.284,,,
2489,06/04/17 12:30:00 PM,17.284,,,
2490,06/04/17 12:45:00 PM,17.284,,,
2491,06/04/17 01:00:00 PM,17.284,,,
2492,06/04/17 01:15:00 PM,17.379,,,
2493,06/04/17 01:30:00 PM,17.379,,,
2494,06/04/17 01:45:00 PM,17.379,,,
2495,06/04/17 02:00:00 PM,17.475,,,
2496,06/04/17 02:15:00 PM,17.475,,,
2497,06/04/17 02:30:00 PM,17.475,,,
2498,06/04/17 02:45:00 PM,17.570,,,
2499,06/04/17 03:00:00 PM,17.570,,,
2500,06/04/17 03:15:00 PM,17.665,,,
2501,06/04/17 03:30:00 PM,17.665,,,
2502,06/04/17 03:45:00 PM,17.760,,,
2503,06/04/17 04:00:00 PM,17.760,,,
2504,06/04/17 04:15:00 PM,17.760,,,
2505,06/04/17 04:30:00 PM,17.855,,,
2506,06/04/17 04:45:00 PM,17.855,,,
2507,06/04/17 05:00:00 PM,17.855,,,
2508,06/04/17 05:15:00 PM,17.855,,,
2509,06/04/17 05:30:00 PM,17.855,,,
2510,06/04/17 05:45:00 PM,17.855,,,
2511,06/04/17 06:00:00 PM,17.855,,,
2512,06/04/17 06:15:00 PM,17.855,,,
2513,06/04/17 06:30:00 PM,17.855,,,
2514,06/04/17 06:45:00 PM,17.855,,,
2515,06/04/17 07:00:00 PM,17.855,,,
2516,06/04/17 07:15:00 PM,17.855,,,
2517,06/04/17 07:30:00 PM,17.855,,,
2518,06/04/17 07:45:00 PM,17.950,,,
2519,06/04/17 08:00:00 PM,17.950,,,
2520,06/04/17 08:15:00 PM,17.950,,,
2521,06/04/17 08:30:00 PM,17.950,,,
2522,06/04/17 08:45:00 PM,18.045,,,
2523,06/04/17 09:00:00 PM,18.045,,,
2524,06/04/17 09:15:00 PM,18.045,,,
2525,06/04/17 09:30:00 PM,18.045,,,
2526,06/04/17 09:45:00 PM,18.045,,,
2527,06/04/17 10:00:00 PM,18.045,,,
2528,06/04/17 10:15:00 PM,18.045,,,
2529,06/04/17 10:30:00 PM,18.045,,,
2530,06/04/17 10:45:00 PM,18.045,,,
2531,06/04/17 11:00:00 PM,18.045,,,
2532,06/04/17 11:15:00 PM,17.950,,,
2533,06/04/17 11:30:00 PM,17.950,,,
2534,06/04/17 11:45:00 PM,17.950,,,
2535,06/05/17 12:00:00 AM,17.950,,,
2536,06/05/17 12:15:00 AM,17.950,,,
2537,06/05/17 12:30:00 AM,17.950,,,
2538,06/05/17 12:45:00 AM,17.950,,,
2539,06/05/17 01:00:00 AM,17.950,,,
2540,06/05/17 01:15:00 AM,17.950,,,
2541,06/05/17 01:30:00 AM,17.950,,,
2542,06/05/17 01:45:00 AM,17.855,,,
2543,06/05/17 02:00:00 AM,17.855,,,
2544,06/05/17 02:15:00 AM,17.855,,,
2545,06/05/17 02:30:00 AM,17.855,,,
2546,06/05/17 02:45:00 AM,17.855,,,
2547,06/05/17 03:00:00 AM,17.855,,,
2548,06/05/17 03:15:00 AM,17.855,,,
2549,06/05/17 03:30:00 AM,17.855,,,
2550,06/05/17 03:45:00 AM,17.855,,,
2551,06/05/17 04:00:00 AM,17.855,,,
2552,06/05/17 04:15:00 AM,17.855,,,
2553,06/05/17 04:30:00 AM,17.855,,,
2554,06/05/17 04:45:00 AM,17.760,,,
2555,06/05/17 05:00:00 AM,17.760,,,
2556,06/05/17 05:15:00 AM,17.760,,,
2557,06/05/17 05:30:00 AM,17.760,,,
2558,06/05/17 05:45:00 AM,17.760,,,
2559,06/05/17 06:00:00 AM,17.760,,,
2560,06/05/17 06:15:00 AM,17.760,,,
2561,06/05/17 06:30:00 AM,17.665,,,
2562,06/05/17 06:45:00 AM,17.665,,,
2563,06/05/17 07:00:00 AM,17.665,,,
2564,06/05/17 07:15:00 AM,17.665,,,
2565,06/05/17 07:30:00 AM,17.665,,,
2566,06/05/17 07:45:00 AM,17.665,,,
2567,06/05/17 08:00:00 AM,17.665,,,
2568,06/05/17 08:15:00 AM,17.665,,,
2569,06/05/17 08:30:00 AM,17.665,,,
2570,06/05/17 08:45:00 AM,17.570,,,
2571,06/05/17 09:00:00 AM,17.665,,,
2572,06/05/17 09:15:00 AM,17.665,,,
2573,06/05/17 09:30:00 AM,17.665,,,
2574,06/05/17 09:45:00 AM,17.665,,,
2575,06/05/17 10:00:00 AM,17.665,,,
2576,06/05/17 10:15:00 AM,17.665,,,
2577,06/05/17 10:30:00 AM,17.760,,,
2578,06/05/17 10:45:00 AM,17.760,,,
2579,06/05/17 11:00:00 AM,17.760,,,
2580,06/05/17 11:15:00 AM,17.760,,,
2581,06/05/17 11:30:00 AM,17.760,,,
2582,06/05/17 11:45:00 AM,17.760,,,
2583,06/05/17 12:00:00 PM,17.760,,,
2584,06/05/17 12:15:00 PM,17.855,,,
2585,06/05/17 12:30:00 PM,17.760,,,
2586,06/05/17 12:45:00 PM,17.855,,,
2587,06/05/17 01:00:00 PM,17.855,,,
2588,06/05/17 01:15:00 PM,17.855,,,
2589,06/05/17 01:30:00 PM,17.855,,,
2590,06/05/17 01:45:00 PM,17.855,,,
2591,06/05/17 02:00:00 PM,17.855,,,
2592,06/05/17 02:15:00 PM,17.950,,,
2593,06/05/17 02:30:00 PM,17.950,,,
2594,06/05/17 02:45:00 PM,17.950,,,
2595,06/05/17 03:00:00 PM,17.950,,,
2596,06/05/17 03:15:00 PM,17.950,,,
2597,06/05/17 03:30:00 PM,17.950,,,
2598,06/05/17 03:45:00 PM,17.950,,,
2599,06/05/17 04:00:00 PM,17.950,,,
2600,06/05/17 04:15:00 PM,17.950,,,
2601,06/05/17 04:30:00 PM,17.950,,,
2602,06/05/17 04:45:00 PM,17.950,,,
2603,06/05/17 05:00:00 PM,18.045,,,
2604,06/05/17 05:15:00 PM,17.950,,,
2605,06/05/17 05:30:00 PM,18.045,,,
2606,06/05/17 05:45:00 PM,18.045,,,
2607,06/05/17 06:00:00 PM,18.045,,,
2608,06/05/17 06:15:00 PM,18.045,,,
2609,06/05/17 06:30:00 PM,18.045,,,
2610,06/05/17 06:45:00 PM,18.140,,,
2611,06/05/17 07:00:00 PM,18.140,,,
2612,06/05/17 07:15:00 PM,18.140,,,
2613,06/05/17 07:30:00 PM,18.236,,,
2614,06/05/17 07:45:00 PM,18.236,,,
2615,06/05/17 08:00:00 PM,18.236,,,
2616,06/05/17 08:15:00 PM,18.236,,,
2617,06/05/17 08:30:00 PM,18.236,,,
2618,06/05/17 08:45:00 PM,18.236,,,
2619,06/05/17 09:00:00 PM,18.236,,,
2620,06/05/17 09:15:00 PM,18.236,,,
2621,06/05/17 09:30:00 PM,18.140,,,
2622,06/05/17 09:45:00 PM,18.140,,,
2623,06/05/17 10:00:00 PM,18.140,,,
2624,06/05/17 10:15:00 PM,18.140,,,
2625,06/05/17 10:30:00 PM,18.045,,,
2626,06/05/17 10:45:00 PM,18.045,,,
2627,06/05/17 11:00:00 PM,18.045,,,
2628,06/05/17 11:15:00 PM,18.045,,,
2629,06/05/17 11:30:00 PM,18.045,,,
2630,06/05/17 11:45:00 PM,18.045,,,
2631,06/06/17 12:00:00 AM,18.045,,,
2632,06/06/17 12:15:00 AM,18.045,,,
2633,06/06/17 12:30:00 AM,18.045,,,
2634,06/06/17 12:45:00 AM,18.045,,,
2635,06/06/17 01:00:00 AM,18.045,,,
2636,06/06/17 01:15:00 AM,18.045,,,
2637,06/06/17 01:30:00 AM,18.045,,,
2638,06/06/17 01:45:00 AM,18.045,,,
2639,06/06/17 02:00:00 AM,18.045,,,
2640,06/06/17 02:15:00 AM,17.950,,,
2641,06/06/17 02:30:00 AM,17.950,,,
2642,06/06/17 02:45:00 AM,17.950,,,
2643,06/06/17 03:00:00 AM,17.950,,,
2644,06/06/17 03:15:00 AM,17.950,,,
2645,06/06/17 03:30:00 AM,17.950,,,
2646,06/06/17 03:45:00 AM,17.950,,,
2647,06/06/17 04:00:00 AM,17.855,,,
2648,06/06/17 04:15:00 AM,17.855,,,
2649,06/06/17 04:30:00 AM,17.855,,,
2650,06/06/17 04:45:00 AM,17.855,,,
2651,06/06/17 05:00:00 AM,17.855,,,
2652,06/06/17 05:15:00 AM,17.855,,,
2653,06/06/17 05:30:00 AM,17.855,,,
2654,06/06/17 05:45:00 AM,17.760,,,
2655,06/06/17 06:00:00 AM,17.760,,,
2656,06/06/17 06:15:00 AM,17.760,,,
2657,06/06/17 06:30:00 AM,17.760,,,
2658,06/06/17 06:45:00 AM,17.665,,,
2659,06/06/17 07:00:00 AM,17.665,,,
2660,06/06/17 07:15:00 AM,17.665,,,
2661,06/06/17 07:30:00 AM,17.665,,,
2662,06/06/17 07:45:00 AM,17.665,,,
2663,06/06/17 08:00:00 AM,17.665,,,
2664,06/06/17 08:15:00 AM,17.665,,,
2665,06/06/17 08:30:00 AM,17.665,,,
2666,06/06/17 08:45:00 AM,17.665,,,
2667,06/06/17 09:00:00 AM,17.665,,,
2668,06/06/17 09:15:00 AM,17.665,,,
2669,06/06/17 09:30:00 AM,17.665,,,
2670,06/06/17 09:45:00 AM,17.665,,,
2671,06/06/17 10:00:00 AM,17.665,,,
2672,06/06/17 10:15:00 AM,17.665,,,
2673,06/06/17 10:30:00 AM,17.665,,,
2674,06/06/17 10:45:00 AM,17.665,,,
2675,06/06/17 11:00:00 AM,17.760,,,
2676,06/06/17 11:15:00 AM,17.760,,,
2677,06/06/17 11:30:00 AM,17.760,,,
2678,06/06/17 11:45:00 AM,17.760,,,
2679,06/06/17 12:00:00 PM,17.760,,,
2680,06/06/17 12:15:00 PM,17.760,,,
2681,06/06/17 12:30:00 PM,17.760,,,
2682,06/06/17 12:45:00 PM,17.855,,,
2683,06/06/17 01:00:00 PM,17.855,,,
2684,06/06/17 01:15:00 PM,17.855,,,
2685,06/06/17 01:30:00 PM,17.855,,,
2686,06/06/17 01:45:00 PM,17.855,,,
2687,06/06/17 02:00:00 PM,17.855,,,
2688,06/06/17 02:15:00 PM,17.855,,,
2689,06/06/17 02:30:00 PM,17.950,,,
2690,06/06/17 02:45:00 PM,18.045,,,
2691,06/06/17 03:00:00 PM,17.950,,,
2692,06/06/17 03:15:00 PM,17.950,,,
2693,06/06/17 03:30:00 PM,17.950,,,
2694,06/06/17 03:45:00 PM,18.045,,,
2695,06/06/17 04:00:00 PM,18.045,,,
2696,06/06/17 04:15:00 PM,18.140,,,
2697,06/06/17 04:30:00 PM,18.140,,,
2698,06/06/17 04:45:00 PM,18.236,,,
2699,06/06/17 05:00:00 PM,18.236,,,
2700,06/06/17 05:15:00 PM,18.236,,,
2701,06/06/17 05:30:00 PM,18.331,,,
2702,06/06/17 05:45:00 PM,18.331,,,
2703,06/06/17 06:00:00 PM,18.426,,,
2704,06/06/17 06:15:00 PM,18.426,,,
2705,06/06/17 06:30:00 PM,18.426,,,
2706,06/06/17 06:45:00 PM,18.426,,,
2707,06/06/17 07:00:00 PM,18.521,,,
2708,06/06/17 07:15:00 PM,18.521,,,
2709,06/06/17 07:30:00 PM,18.521,,,
2710,06/06/17 07:45:00 PM,18.521,,,
2711,06/06/17 08:00:00 PM,18.521,,,
2712,06/06/17 08:15:00 PM,18.521,,,
2713,06/06/17 08:30:00 PM,18.521,,,
2714,06/06/17 08:45:00 PM,18.521,,,
2715,06/06/17 09:00:00 PM,18.521,,,
2716,06/06/17 09:15:00 PM,18.426,,,
2717,06/06/17 09:30:00 PM,18.426,,,
2718,06/06/17 09:45:00 PM,18.426,,,
2719,06/06/17 10:00:00 PM,18.426,,,
2720,06/06/17 10:15:00 PM,18.426,,,
2721,06/06/17 10:30:00 PM,18.426,,,
2722,06/06/17 10:45:00 PM,18.331,,,
2723,06/06/17 11:00:00 PM,18.331,,,
2724,06/06/17 11:15:00 PM,18.331,,,
2725,06/06/17 11:30:00 PM,18.331,,,
2726,06/06/17 11:45:00 PM,18.236,,,
2727,06/07/17 12:00:00 AM,18.236,,,
2728,06/07/17 12:15:00 AM,18.140,,,
2729,06/07/17 12:30:00 AM,18.140,,,
2730,06/07/17 12:45:00 AM,18.045,,,
2731,06/07/17 01:00:00 AM,18.045,,,
2732,06/07/17 01:15:00 AM,18.045,,,
2733,06/07/17 01:30:00 AM,18.045,,,
2734,06/07/17 01:45:00 AM,17.950,,,
2735,06/07/17 02:00:00 AM,17.950,,,
2736,06/07/17 02:15:00 AM,17.950,,,
2737,06/07/17 02:30:00 AM,17.855,,,
2738,06/07/17 02:45:00 AM,17.855,,,
2739,06/07/17 03:00:00 AM,17.855,,,
2740,06/07/17 03:15:00 AM,17.855,,,
2741,06/07/17 03:30:00 AM,17.760,,,
2742,06/07/17 03:45:00 AM,17.760,,,
2743,06/07/17 04:00:00 AM,17.760,,,
2744,06/07/17 04:15:00 AM,17.760,,,
2745,06/07/17 04:30:00 AM,17.665,,,
2746,06/07/17 04:45:00 AM,17.665,,,
2747,06/07/17 05:00:00 AM,17.665,,,
2748,06/07/17 05:15:00 AM,17.665,,,
2749,06/07/17 05:30:00 AM,17.570,,,
2750,06/07/17 05:45:00 AM,17.570,,,
2751,06/07/17 06:00:00 AM,17.570,,,
2752,06/07/17 06:15:00 AM,17.475,,,
2753,06/07/17 06:30:00 AM,17.475,,,
2754,06/07/17 06:45:00 AM,17.475,,,
2755,06/07/17 07:00:00 AM,17.475,,,
2756,06/07/17 07:15:00 AM,17.379,,,
2757,06/07/17 07:30:00 AM,17.379,,,
2758,06/07/17 07:45:00 AM,17.379,,,
2759,06/07/17 08:00:00 AM,17.379,,,
2760,06/07/17 08:15:00 AM,17.379,,,
2761,06/07/17 08:30:00 AM,17.284,,,
2762,06/07/17 08:45:00 AM,17.284,,,
2763,06/07/17 09:00:00 AM,17.284,,,
2764,06/07/17 09:15:00 AM,17.284,,,
2765,06/07/17 09:30:00 AM,17.284,,,
2766,06/07/17 09:45:00 AM,17.284,,,
2767,06/07/17 10:00:00 AM,17.284,,,
2768,06/07/17 10:15:00 AM,17.284,,,
2769,06/07/17 10:30:00 AM,17.284,,,
2770,06/07/17 10:45:00 AM,17.379,,,
2771,06/07/17 11:00:00 AM,17.379,,,
2772,06/07/17 11:15:00 AM,17.379,,,
2773,06/07/17 11:30:00 AM,17.379,,,
2774,06/07/17 11:45:00 AM,17.379,,,
2775,06/07/17 12:00:00 PM,17.475,,,
2776,06/07/17 12:15:00 PM,17.475,,,
2777,06/07/17 12:30:00 PM,17.570,,,
2778,06/07/17 12:45:00 PM,17.570,,,
2779,06/07/17 01:00:00 PM,17.570,,,
2780,06/07/17 01:15:00 PM,17.665,,,
2781,06/07/17 01:30:00 PM,17.665,,,
2782,06/07/17 01:45:00 PM,17.760,,,
2783,06/07/17 02:00:00 PM,17.760,,,
2784,06/07/17 02:15:00 PM,17.760,,,
2785,06/07/17 02:30:00 PM,17.760,,,
2786,06/07/17 02:45:00 PM,17.855,,,
2787,06/07/17 03:00:00 PM,17.855,,,
2788,06/07/17 03:15:00 PM,17.855,,,
2789,06/07/17 03:30:00 PM,17.855,,,
2790,06/07/17 03:45:00 PM,17.950,,,
2791,06/07/17 04:00:00 PM,17.950,,,
2792,06/07/17 04:15:00 PM,17.950,,,
2793,06/07/17 04:30:00 PM,17.950,,,
2794,06/07/17 04:45:00 PM,18.045,,,
2795,06/07/17 05:00:00 PM,18.045,,,
2796,06/07/17 05:15:00 PM,18.045,,,
2797,06/07/17 05:30:00 PM,18.045,,,
2798,06/07/17 05:45:00 PM,18.140,,,
2799,06/07/17 06:00:00 PM,18.140,,,
2800,06/07/17 06:15:00 PM,18.140,,,
2801,06/07/17 06:30:00 PM,18.236,,,
2802,06/07/17 06:45:00 PM,18.236,,,
2803,06/07/17 07:00:00 PM,18.236,,,
2804,06/07/17 07:15:00 PM,18.331,,,
2805,06/07/17 07:30:00 PM,18.331,,,
2806,06/07/17 07:45:00 PM,18.331,,,
2807,06/07/17 08:00:00 PM,18.331,,,
2808,06/07/17 08:15:00 PM,18.331,,,
2809,06/07/17 08:30:00 PM,18.331,,,
2810,06/07/17 08:45:00 PM,18.331,,,
2811,06/07/17 09:00:00 PM,18.331,,,
2812,06/07/17 09:15:00 PM,18.331,,,
2813,06/07/17 09:30:00 PM,18.331,,,
2814,06/07/17 09:45:00 PM,18.331,,,
2815,06/07/17 10:00:00 PM,18.331,,,
2816,06/07/17 10:15:00 PM,18.331,,,
2817,06/07/17 10:30:00 PM,18.236,,,
2818,06/07/17 10:45:00 PM,18.236,,,
2819,06/07/17 11:00:00 PM,18.236,,,
2820,06/07/17 11:15:00 PM,18.140,,,
2821,06/07/17 11:30:00 PM,18.140,,,
2822,06/07/17 11:45:00 PM,18.140,,,
2823,06/08/17 12:00:00 AM,18.140,,,
2824,06/08/17 12:15:00 AM,18.140,,,
2825,06/08/17 12:30:00 AM,18.045,,,
2826,06/08/17 12:45:00 AM,18.045,,,
2827,06/08/17 01:00:00 AM,18.045,,,
2828,06/08/17 01:15:00 AM,18.045,,,
2829,06/08/17 01:30:00 AM,17.950,,,
2830,06/08/17 01:45:00 AM,17.950,,,
