"Plot Title: 20137185"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20137185, SEN S/N: 20137185)","Coupler Attached (LGR S/N: 20137185, SEN S/N: 20137185)","Host Connected (LGR S/N: 20137185, SEN S/N: 20137185)","End Of File (LGR S/N: 20137185, SEN S/N: 20137185)"
5869,07/17/17 02:00:00 PM,18.901,,,
5870,07/17/17 02:15:00 PM,18.901,,,
5871,07/17/17 02:30:00 PM,18.806,,,
5872,07/17/17 02:45:00 PM,18.806,,,
5873,07/17/17 03:00:00 PM,18.711,,,
5874,07/17/17 03:15:00 PM,18.711,,,
5875,07/17/17 03:30:00 PM,18.711,,,
5876,07/17/17 03:45:00 PM,18.711,,,
5877,07/17/17 04:00:00 PM,18.711,,,
5878,07/17/17 04:15:00 PM,18.616,,,
5879,07/17/17 04:30:00 PM,18.616,,,
5880,07/17/17 04:45:00 PM,18.616,,,
5881,07/17/17 05:00:00 PM,18.616,,,
5882,07/17/17 05:15:00 PM,18.616,,,
5883,07/17/17 05:30:00 PM,18.616,,,
5884,07/17/17 05:45:00 PM,18.616,,,
5885,07/17/17 06:00:00 PM,18.521,,,
5886,07/17/17 06:15:00 PM,18.521,,,
5887,07/17/17 06:30:00 PM,18.521,,,
5888,07/17/17 06:45:00 PM,18.521,,,
5889,07/17/17 07:00:00 PM,18.521,,,
5890,07/17/17 07:15:00 PM,18.521,,,
5891,07/17/17 07:30:00 PM,18.521,,,
5892,07/17/17 07:45:00 PM,18.521,,,
5893,07/17/17 08:00:00 PM,18.521,,,
5894,07/17/17 08:15:00 PM,18.521,,,
5895,07/17/17 08:30:00 PM,18.521,,,
5896,07/17/17 08:45:00 PM,18.521,,,
5897,07/17/17 09:00:00 PM,18.521,,,
5898,07/17/17 09:15:00 PM,18.521,,,
5899,07/17/17 09:30:00 PM,18.521,,,
5900,07/17/17 09:45:00 PM,18.426,,,
5901,07/17/17 10:00:00 PM,18.426,,,
5902,07/17/17 10:15:00 PM,18.426,,,
5903,07/17/17 10:30:00 PM,18.331,,,
5904,07/17/17 10:45:00 PM,18.331,,,
5905,07/17/17 11:00:00 PM,18.331,,,
5906,07/17/17 11:15:00 PM,18.331,,,
5907,07/17/17 11:30:00 PM,18.331,,,
5908,07/17/17 11:45:00 PM,18.331,,,
5909,07/18/17 12:00:00 AM,18.236,,,
5910,07/18/17 12:15:00 AM,18.236,,,
5911,07/18/17 12:30:00 AM,18.236,,,
5912,07/18/17 12:45:00 AM,18.236,,,
5913,07/18/17 01:00:00 AM,18.236,,,
5914,07/18/17 01:15:00 AM,18.236,,,
5915,07/18/17 01:30:00 AM,18.236,,,
5916,07/18/17 01:45:00 AM,18.236,,,
5917,07/18/17 02:00:00 AM,18.236,,,
5918,07/18/17 02:15:00 AM,18.236,,,
5919,07/18/17 02:30:00 AM,18.236,,,
5920,07/18/17 02:45:00 AM,18.236,,,
5921,07/18/17 03:00:00 AM,18.236,,,
5922,07/18/17 03:15:00 AM,18.140,,,
5923,07/18/17 03:30:00 AM,18.140,,,
5924,07/18/17 03:45:00 AM,18.140,,,
5925,07/18/17 04:00:00 AM,18.140,,,
5926,07/18/17 04:15:00 AM,18.140,,,
5927,07/18/17 04:30:00 AM,18.045,,,
5928,07/18/17 04:45:00 AM,18.045,,,
5929,07/18/17 05:00:00 AM,18.045,,,
5930,07/18/17 05:15:00 AM,18.045,,,
5931,07/18/17 05:30:00 AM,18.045,,,
5932,07/18/17 05:45:00 AM,18.045,,,
5933,07/18/17 06:00:00 AM,17.950,,,
5934,07/18/17 06:15:00 AM,17.950,,,
5935,07/18/17 06:30:00 AM,17.950,,,
5936,07/18/17 06:45:00 AM,17.950,,,
5937,07/18/17 07:00:00 AM,17.950,,,
5938,07/18/17 07:15:00 AM,17.950,,,
5939,07/18/17 07:30:00 AM,17.950,,,
5940,07/18/17 07:45:00 AM,17.950,,,
5941,07/18/17 08:00:00 AM,17.855,,,
5942,07/18/17 08:15:00 AM,17.855,,,
5943,07/18/17 08:30:00 AM,17.855,,,
5944,07/18/17 08:45:00 AM,17.855,,,
5945,07/18/17 09:00:00 AM,17.950,,,
5946,07/18/17 09:15:00 AM,17.855,,,
5947,07/18/17 09:30:00 AM,17.950,,,
5948,07/18/17 09:45:00 AM,17.950,,,
5949,07/18/17 10:00:00 AM,17.950,,,
5950,07/18/17 10:15:00 AM,17.950,,,
5951,07/18/17 10:30:00 AM,17.950,,,
5952,07/18/17 10:45:00 AM,17.950,,,
5953,07/18/17 11:00:00 AM,18.045,,,
5954,07/18/17 11:15:00 AM,18.045,,,
5955,07/18/17 11:30:00 AM,18.045,,,
5956,07/18/17 11:45:00 AM,18.045,,,
5957,07/18/17 12:00:00 PM,18.140,,,
5958,07/18/17 12:15:00 PM,18.140,,,
5959,07/18/17 12:30:00 PM,18.140,,,
5960,07/18/17 12:45:00 PM,18.140,,,
5961,07/18/17 01:00:00 PM,18.140,,,
5962,07/18/17 01:15:00 PM,18.140,,,
5963,07/18/17 01:30:00 PM,18.140,,,
5964,07/18/17 01:45:00 PM,18.140,,,
5965,07/18/17 02:00:00 PM,18.140,,,
5966,07/18/17 02:15:00 PM,18.140,,,
5967,07/18/17 02:30:00 PM,18.236,,,
5968,07/18/17 02:45:00 PM,18.236,,,
5969,07/18/17 03:00:00 PM,18.236,,,
5970,07/18/17 03:15:00 PM,18.236,,,
5971,07/18/17 03:30:00 PM,18.331,,,
5972,07/18/17 03:45:00 PM,18.331,,,
5973,07/18/17 04:00:00 PM,18.331,,,
5974,07/18/17 04:15:00 PM,18.426,,,
5975,07/18/17 04:30:00 PM,18.426,,,
5976,07/18/17 04:45:00 PM,18.426,,,
5977,07/18/17 05:00:00 PM,18.521,,,
5978,07/18/17 05:15:00 PM,18.521,,,
5979,07/18/17 05:30:00 PM,18.521,,,
5980,07/18/17 05:45:00 PM,18.521,,,
5981,07/18/17 06:00:00 PM,18.521,,,
5982,07/18/17 06:15:00 PM,18.616,,,
5983,07/18/17 06:30:00 PM,18.616,,,
5984,07/18/17 06:45:00 PM,18.616,,,
5985,07/18/17 07:00:00 PM,18.616,,,
5986,07/18/17 07:15:00 PM,18.616,,,
5987,07/18/17 07:30:00 PM,18.616,,,
5988,07/18/17 07:45:00 PM,18.616,,,
5989,07/18/17 08:00:00 PM,18.616,,,
5990,07/18/17 08:15:00 PM,18.616,,,
5991,07/18/17 08:30:00 PM,18.711,,,
5992,07/18/17 08:45:00 PM,18.616,,,
5993,07/18/17 09:00:00 PM,18.711,,,
5994,07/18/17 09:15:00 PM,18.711,,,
5995,07/18/17 09:30:00 PM,18.711,,,
5996,07/18/17 09:45:00 PM,18.711,,,
5997,07/18/17 10:00:00 PM,18.711,,,
5998,07/18/17 10:15:00 PM,18.711,,,
5999,07/18/17 10:30:00 PM,18.711,,,
6000,07/18/17 10:45:00 PM,18.616,,,
6001,07/18/17 11:00:00 PM,18.616,,,
6002,07/18/17 11:15:00 PM,18.616,,,
6003,07/18/17 11:30:00 PM,18.616,,,
6004,07/18/17 11:45:00 PM,18.616,,,
6005,07/19/17 12:00:00 AM,18.616,,,
6006,07/19/17 12:15:00 AM,18.616,,,
6007,07/19/17 12:30:00 AM,18.616,,,
6008,07/19/17 12:45:00 AM,18.521,,,
6009,07/19/17 01:00:00 AM,18.616,,,
6010,07/19/17 01:15:00 AM,18.521,,,
6011,07/19/17 01:30:00 AM,18.521,,,
6012,07/19/17 01:45:00 AM,18.521,,,
6013,07/19/17 02:00:00 AM,18.521,,,
6014,07/19/17 02:15:00 AM,18.521,,,
6015,07/19/17 02:30:00 AM,18.521,,,
6016,07/19/17 02:45:00 AM,18.521,,,
6017,07/19/17 03:00:00 AM,18.521,,,
6018,07/19/17 03:15:00 AM,18.521,,,
6019,07/19/17 03:30:00 AM,18.521,,,
6020,07/19/17 03:45:00 AM,18.521,,,
6021,07/19/17 04:00:00 AM,18.521,,,
6022,07/19/17 04:15:00 AM,18.521,,,
6023,07/19/17 04:30:00 AM,18.521,,,
6024,07/19/17 04:45:00 AM,18.426,,,
6025,07/19/17 05:00:00 AM,18.426,,,
6026,07/19/17 05:15:00 AM,18.426,,,
6027,07/19/17 05:30:00 AM,18.426,,,
6028,07/19/17 05:45:00 AM,18.426,,,
6029,07/19/17 06:00:00 AM,18.426,,,
6030,07/19/17 06:15:00 AM,18.331,,,
6031,07/19/17 06:30:00 AM,18.331,,,
6032,07/19/17 06:45:00 AM,18.331,,,
6033,07/19/17 07:00:00 AM,18.331,,,
6034,07/19/17 07:15:00 AM,18.331,,,
6035,07/19/17 07:30:00 AM,18.331,,,
6036,07/19/17 07:45:00 AM,18.331,,,
6037,07/19/17 08:00:00 AM,18.236,,,
6038,07/19/17 08:15:00 AM,18.236,,,
6039,07/19/17 08:30:00 AM,18.236,,,
6040,07/19/17 08:45:00 AM,18.236,,,
6041,07/19/17 09:00:00 AM,18.236,,,
6042,07/19/17 09:15:00 AM,18.236,,,
6043,07/19/17 09:30:00 AM,18.236,,,
6044,07/19/17 09:45:00 AM,18.236,,,
6045,07/19/17 10:00:00 AM,18.236,,,
6046,07/19/17 10:15:00 AM,18.236,,,
6047,07/19/17 10:30:00 AM,18.140,,,
6048,07/19/17 10:45:00 AM,18.140,,,
6049,07/19/17 11:00:00 AM,18.140,,,
6050,07/19/17 11:15:00 AM,18.140,,,
6051,07/19/17 11:30:00 AM,18.140,,,
6052,07/19/17 11:45:00 AM,18.236,,,
6053,07/19/17 12:00:00 PM,18.236,,,
6054,07/19/17 12:15:00 PM,18.236,,,
6055,07/19/17 12:30:00 PM,18.236,,,
6056,07/19/17 12:45:00 PM,18.236,,,
6057,07/19/17 01:00:00 PM,18.236,,,
6058,07/19/17 01:15:00 PM,18.236,,,
6059,07/19/17 01:30:00 PM,18.236,,,
6060,07/19/17 01:45:00 PM,18.236,,,
6061,07/19/17 02:00:00 PM,18.236,,,
6062,07/19/17 02:15:00 PM,18.236,,,
6063,07/19/17 02:30:00 PM,18.236,,,
6064,07/19/17 02:45:00 PM,18.236,,,
6065,07/19/17 03:00:00 PM,18.236,,,
6066,07/19/17 03:15:00 PM,18.236,,,
6067,07/19/17 03:30:00 PM,18.236,,,
6068,07/19/17 03:45:00 PM,18.236,,,
6069,07/19/17 04:00:00 PM,18.236,,,
6070,07/19/17 04:15:00 PM,18.236,,,
6071,07/19/17 04:30:00 PM,18.236,,,
6072,07/19/17 04:45:00 PM,18.236,,,
6073,07/19/17 05:00:00 PM,18.236,,,
6074,07/19/17 05:15:00 PM,18.236,,,
6075,07/19/17 05:30:00 PM,18.236,,,
6076,07/19/17 05:45:00 PM,18.331,,,
6077,07/19/17 06:00:00 PM,18.331,,,
6078,07/19/17 06:15:00 PM,18.331,,,
6079,07/19/17 06:30:00 PM,18.331,,,
6080,07/19/17 06:45:00 PM,18.331,,,
6081,07/19/17 07:00:00 PM,18.331,,,
6082,07/19/17 07:15:00 PM,18.331,,,
6083,07/19/17 07:30:00 PM,18.331,,,
6084,07/19/17 07:45:00 PM,18.331,,,
6085,07/19/17 08:00:00 PM,18.331,,,
6086,07/19/17 08:15:00 PM,18.331,,,
6087,07/19/17 08:30:00 PM,18.331,,,
6088,07/19/17 08:45:00 PM,18.331,,,
6089,07/19/17 09:00:00 PM,18.331,,,
6090,07/19/17 09:15:00 PM,18.331,,,
6091,07/19/17 09:30:00 PM,18.331,,,
6092,07/19/17 09:45:00 PM,18.331,,,
6093,07/19/17 10:00:00 PM,18.331,,,
6094,07/19/17 10:15:00 PM,18.426,,,
6095,07/19/17 10:30:00 PM,18.426,,,
6096,07/19/17 10:45:00 PM,18.426,,,
6097,07/19/17 11:00:00 PM,18.426,,,
6098,07/19/17 11:15:00 PM,18.426,,,
6099,07/19/17 11:30:00 PM,18.426,,,
6100,07/19/17 11:45:00 PM,18.426,,,
6101,07/20/17 12:00:00 AM,18.426,,,
6102,07/20/17 12:15:00 AM,18.426,,,
6103,07/20/17 12:30:00 AM,18.426,,,
6104,07/20/17 12:45:00 AM,18.426,,,
6105,07/20/17 01:00:00 AM,18.426,,,
6106,07/20/17 01:15:00 AM,18.426,,,
6107,07/20/17 01:30:00 AM,18.426,,,
6108,07/20/17 01:45:00 AM,18.426,,,
6109,07/20/17 02:00:00 AM,18.426,,,
6110,07/20/17 02:15:00 AM,18.426,,,
6111,07/20/17 02:30:00 AM,18.426,,,
6112,07/20/17 02:45:00 AM,18.426,,,
6113,07/20/17 03:00:00 AM,18.426,,,
6114,07/20/17 03:15:00 AM,18.426,,,
6115,07/20/17 03:30:00 AM,18.426,,,
6116,07/20/17 03:45:00 AM,18.426,,,
6117,07/20/17 04:00:00 AM,18.426,,,
6118,07/20/17 04:15:00 AM,18.426,,,
6119,07/20/17 04:30:00 AM,18.426,,,
6120,07/20/17 04:45:00 AM,18.521,,,
6121,07/20/17 05:00:00 AM,18.521,,,
6122,07/20/17 05:15:00 AM,18.521,,,
6123,07/20/17 05:30:00 AM,18.521,,,
6124,07/20/17 05:45:00 AM,18.521,,,
6125,07/20/17 06:00:00 AM,18.521,,,
6126,07/20/17 06:15:00 AM,18.521,,,
6127,07/20/17 06:30:00 AM,18.521,,,
6128,07/20/17 06:45:00 AM,18.521,,,
6129,07/20/17 07:00:00 AM,18.521,,,
6130,07/20/17 07:15:00 AM,18.521,,,
6131,07/20/17 07:30:00 AM,18.521,,,
6132,07/20/17 07:45:00 AM,18.521,,,
6133,07/20/17 08:00:00 AM,18.521,,,
6134,07/20/17 08:15:00 AM,18.521,,,
6135,07/20/17 08:30:00 AM,18.521,,,
6136,07/20/17 08:45:00 AM,18.521,,,
6137,07/20/17 09:00:00 AM,18.521,,,
6138,07/20/17 09:15:00 AM,18.426,,,
6139,07/20/17 09:30:00 AM,18.521,,,
6140,07/20/17 09:45:00 AM,18.426,,,
6141,07/20/17 10:00:00 AM,18.521,,,
6142,07/20/17 10:15:00 AM,18.426,,,
6143,07/20/17 10:30:00 AM,18.426,,,
6144,07/20/17 10:45:00 AM,18.521,,,
6145,07/20/17 11:00:00 AM,18.521,,,
6146,07/20/17 11:15:00 AM,18.521,,,
6147,07/20/17 11:30:00 AM,18.521,,,
6148,07/20/17 11:45:00 AM,18.521,,,
6149,07/20/17 12:00:00 PM,18.521,,,
6150,07/20/17 12:15:00 PM,18.616,,,
6151,07/20/17 12:30:00 PM,18.616,,,
6152,07/20/17 12:45:00 PM,18.616,,,
6153,07/20/17 01:00:00 PM,18.616,,,
6154,07/20/17 01:15:00 PM,18.711,,,
6155,07/20/17 01:30:00 PM,18.711,,,
6156,07/20/17 01:45:00 PM,18.711,,,
6157,07/20/17 02:00:00 PM,18.711,,,
6158,07/20/17 02:15:00 PM,18.711,,,
6159,07/20/17 02:30:00 PM,18.711,,,
6160,07/20/17 02:45:00 PM,18.711,,,
6161,07/20/17 03:00:00 PM,18.901,,,
6162,07/20/17 03:15:00 PM,18.711,,,
6163,07/20/17 03:30:00 PM,18.426,,,
6164,07/20/17 03:45:00 PM,18.236,,,
6165,07/20/17 04:00:00 PM,18.140,,,
6166,07/20/17 04:15:00 PM,18.140,,,
6167,07/20/17 04:30:00 PM,18.236,,,
6168,07/20/17 04:45:00 PM,18.236,,,
6169,07/20/17 05:00:00 PM,18.236,,,
6170,07/20/17 05:15:00 PM,18.236,,,
6171,07/20/17 05:30:00 PM,18.236,,,
6172,07/20/17 05:45:00 PM,18.236,,,
6173,07/20/17 06:00:00 PM,18.236,,,
6174,07/20/17 06:15:00 PM,18.331,,,
6175,07/20/17 06:30:00 PM,18.236,,,
6176,07/20/17 06:45:00 PM,18.236,,,
6177,07/20/17 07:00:00 PM,18.331,,,
6178,07/20/17 07:15:00 PM,18.331,,,
6179,07/20/17 07:30:00 PM,18.331,,,
6180,07/20/17 07:45:00 PM,18.331,,,
6181,07/20/17 08:00:00 PM,18.331,,,
6182,07/20/17 08:15:00 PM,18.331,,,
6183,07/20/17 08:30:00 PM,18.236,,,
6184,07/20/17 08:45:00 PM,18.236,,,
6185,07/20/17 09:00:00 PM,18.236,,,
6186,07/20/17 09:15:00 PM,18.236,,,
6187,07/20/17 09:30:00 PM,18.236,,,
6188,07/20/17 09:45:00 PM,18.236,,,
6189,07/20/17 10:00:00 PM,18.236,,,
6190,07/20/17 10:15:00 PM,18.236,,,
6191,07/20/17 10:30:00 PM,18.236,,,
6192,07/20/17 10:45:00 PM,18.236,,,
6193,07/20/17 11:00:00 PM,18.236,,,
6194,07/20/17 11:15:00 PM,18.236,,,
6195,07/20/17 11:30:00 PM,18.236,,,
6196,07/20/17 11:45:00 PM,18.236,,,
6197,07/21/17 12:00:00 AM,18.236,,,
6198,07/21/17 12:15:00 AM,18.236,,,
6199,07/21/17 12:30:00 AM,18.236,,,
6200,07/21/17 12:45:00 AM,18.236,,,
6201,07/21/17 01:00:00 AM,18.140,,,
6202,07/21/17 01:15:00 AM,18.140,,,
6203,07/21/17 01:30:00 AM,18.140,,,
6204,07/21/17 01:45:00 AM,18.140,,,
6205,07/21/17 02:00:00 AM,18.140,,,
6206,07/21/17 02:15:00 AM,18.140,,,
6207,07/21/17 02:30:00 AM,18.140,,,
6208,07/21/17 02:45:00 AM,18.140,,,
6209,07/21/17 03:00:00 AM,18.045,,,
6210,07/21/17 03:15:00 AM,18.045,,,
6211,07/21/17 03:30:00 AM,18.045,,,
6212,07/21/17 03:45:00 AM,18.045,,,
6213,07/21/17 04:00:00 AM,18.045,,,
6214,07/21/17 04:15:00 AM,18.045,,,
6215,07/21/17 04:30:00 AM,18.045,,,
6216,07/21/17 04:45:00 AM,18.045,,,
6217,07/21/17 05:00:00 AM,18.045,,,
6218,07/21/17 05:15:00 AM,18.045,,,
6219,07/21/17 05:30:00 AM,17.950,,,
6220,07/21/17 05:45:00 AM,17.950,,,
6221,07/21/17 06:00:00 AM,17.950,,,
6222,07/21/17 06:15:00 AM,17.950,,,
6223,07/21/17 06:30:00 AM,17.950,,,
6224,07/21/17 06:45:00 AM,17.950,,,
6225,07/21/17 07:00:00 AM,17.950,,,
6226,07/21/17 07:15:00 AM,17.950,,,
6227,07/21/17 07:30:00 AM,17.950,,,
6228,07/21/17 07:45:00 AM,17.950,,,
6229,07/21/17 08:00:00 AM,17.950,,,
6230,07/21/17 08:15:00 AM,17.950,,,
6231,07/21/17 08:30:00 AM,17.950,,,
6232,07/21/17 08:45:00 AM,17.855,,,
6233,07/21/17 09:00:00 AM,17.855,,,
6234,07/21/17 09:15:00 AM,17.855,,,
6235,07/21/17 09:30:00 AM,17.855,,,
6236,07/21/17 09:45:00 AM,17.855,,,
6237,07/21/17 10:00:00 AM,17.855,,,
6238,07/21/17 10:15:00 AM,17.855,,,
6239,07/21/17 10:30:00 AM,17.950,,,
6240,07/21/17 10:45:00 AM,17.950,,,
6241,07/21/17 11:00:00 AM,17.950,,,
6242,07/21/17 11:15:00 AM,17.950,,,
6243,07/21/17 11:30:00 AM,18.045,,,
6244,07/21/17 11:45:00 AM,18.045,,,
6245,07/21/17 12:00:00 PM,18.045,,,
6246,07/21/17 12:15:00 PM,18.140,,,
6247,07/21/17 12:30:00 PM,18.140,,,
6248,07/21/17 12:45:00 PM,18.236,,,
6249,07/21/17 01:00:00 PM,18.236,,,
6250,07/21/17 01:15:00 PM,18.331,,,
6251,07/21/17 01:30:00 PM,18.331,,,
6252,07/21/17 01:45:00 PM,18.426,,,
6253,07/21/17 02:00:00 PM,18.426,,,
6254,07/21/17 02:15:00 PM,18.426,,,
6255,07/21/17 02:30:00 PM,18.521,,,
6256,07/21/17 02:45:00 PM,18.521,,,
6257,07/21/17 03:00:00 PM,18.521,,,
6258,07/21/17 03:15:00 PM,18.521,,,
6259,07/21/17 03:30:00 PM,18.521,,,
6260,07/21/17 03:45:00 PM,18.521,,,
6261,07/21/17 04:00:00 PM,18.521,,,
6262,07/21/17 04:15:00 PM,18.521,,,
6263,07/21/17 04:30:00 PM,18.521,,,
6264,07/21/17 04:45:00 PM,18.521,,,
6265,07/21/17 05:00:00 PM,18.521,,,
6266,07/21/17 05:15:00 PM,18.521,,,
6267,07/21/17 05:30:00 PM,18.521,,,
6268,07/21/17 05:45:00 PM,18.521,,,
6269,07/21/17 06:00:00 PM,18.521,,,
6270,07/21/17 06:15:00 PM,18.426,,,
6271,07/21/17 06:30:00 PM,18.426,,,
6272,07/21/17 06:45:00 PM,18.426,,,
6273,07/21/17 07:00:00 PM,18.426,,,
6274,07/21/17 07:15:00 PM,18.426,,,
6275,07/21/17 07:30:00 PM,18.426,,,
6276,07/21/17 07:45:00 PM,18.426,,,
6277,07/21/17 08:00:00 PM,18.426,,,
6278,07/21/17 08:15:00 PM,18.426,,,
6279,07/21/17 08:30:00 PM,18.426,,,
6280,07/21/17 08:45:00 PM,18.331,,,
6281,07/21/17 09:00:00 PM,18.331,,,
6282,07/21/17 09:15:00 PM,18.331,,,
6283,07/21/17 09:30:00 PM,18.331,,,
6284,07/21/17 09:45:00 PM,18.331,,,
6285,07/21/17 10:00:00 PM,18.331,,,
6286,07/21/17 10:15:00 PM,18.236,,,
6287,07/21/17 10:30:00 PM,18.236,,,
6288,07/21/17 10:45:00 PM,18.236,,,
6289,07/21/17 11:00:00 PM,18.236,,,
6290,07/21/17 11:15:00 PM,18.236,,,
6291,07/21/17 11:30:00 PM,18.236,,,
6292,07/21/17 11:45:00 PM,18.236,,,
6293,07/22/17 12:00:00 AM,18.236,,,
6294,07/22/17 12:15:00 AM,18.236,,,
6295,07/22/17 12:30:00 AM,18.236,,,
6296,07/22/17 12:45:00 AM,18.236,,,
6297,07/22/17 01:00:00 AM,18.236,,,
6298,07/22/17 01:15:00 AM,18.236,,,
6299,07/22/17 01:30:00 AM,18.140,,,
6300,07/22/17 01:45:00 AM,18.140,,,
6301,07/22/17 02:00:00 AM,18.140,,,
6302,07/22/17 02:15:00 AM,18.140,,,
6303,07/22/17 02:30:00 AM,18.140,,,
6304,07/22/17 02:45:00 AM,18.140,,,
6305,07/22/17 03:00:00 AM,18.140,,,
6306,07/22/17 03:15:00 AM,18.140,,,
6307,07/22/17 03:30:00 AM,18.140,,,
6308,07/22/17 03:45:00 AM,18.140,,,
6309,07/22/17 04:00:00 AM,18.045,,,
6310,07/22/17 04:15:00 AM,18.045,,,
6311,07/22/17 04:30:00 AM,18.045,,,
6312,07/22/17 04:45:00 AM,18.045,,,
6313,07/22/17 05:00:00 AM,18.045,,,
6314,07/22/17 05:15:00 AM,18.045,,,
6315,07/22/17 05:30:00 AM,18.045,,,
6316,07/22/17 05:45:00 AM,18.045,,,
6317,07/22/17 06:00:00 AM,18.045,,,
6318,07/22/17 06:15:00 AM,18.045,,,
6319,07/22/17 06:30:00 AM,18.045,,,
6320,07/22/17 06:45:00 AM,18.045,,,
6321,07/22/17 07:00:00 AM,18.045,,,
6322,07/22/17 07:15:00 AM,18.045,,,
6323,07/22/17 07:30:00 AM,18.045,,,
6324,07/22/17 07:45:00 AM,18.045,,,
6325,07/22/17 08:00:00 AM,18.045,,,
6326,07/22/17 08:15:00 AM,18.045,,,
6327,07/22/17 08:30:00 AM,18.045,,,
6328,07/22/17 08:45:00 AM,17.950,,,
6329,07/22/17 09:00:00 AM,17.950,,,
6330,07/22/17 09:15:00 AM,17.950,,,
6331,07/22/17 09:30:00 AM,17.950,,,
6332,07/22/17 09:45:00 AM,17.950,,,
6333,07/22/17 10:00:00 AM,17.950,,,
6334,07/22/17 10:15:00 AM,17.950,,,
6335,07/22/17 10:30:00 AM,17.950,,,
6336,07/22/17 10:45:00 AM,18.045,,,
6337,07/22/17 11:00:00 AM,18.045,,,
6338,07/22/17 11:15:00 AM,18.045,,,
6339,07/22/17 11:30:00 AM,18.045,,,
6340,07/22/17 11:45:00 AM,18.045,,,
6341,07/22/17 12:00:00 PM,18.140,,,
6342,07/22/17 12:15:00 PM,18.140,,,
6343,07/22/17 12:30:00 PM,18.140,,,
6344,07/22/17 12:45:00 PM,18.140,,,
6345,07/22/17 01:00:00 PM,18.236,,,
6346,07/22/17 01:15:00 PM,18.236,,,
6347,07/22/17 01:30:00 PM,18.331,,,
6348,07/22/17 01:45:00 PM,18.331,,,
6349,07/22/17 02:00:00 PM,18.331,,,
6350,07/22/17 02:15:00 PM,18.331,,,
6351,07/22/17 02:30:00 PM,18.426,,,
6352,07/22/17 02:45:00 PM,18.426,,,
6353,07/22/17 03:00:00 PM,18.426,,,
6354,07/22/17 03:15:00 PM,18.521,,,
6355,07/22/17 03:30:00 PM,18.521,,,
6356,07/22/17 03:45:00 PM,18.616,,,
6357,07/22/17 04:00:00 PM,18.711,,,
6358,07/22/17 04:15:00 PM,18.711,,,
6359,07/22/17 04:30:00 PM,18.806,,,
6360,07/22/17 04:45:00 PM,18.996,,,
6361,07/22/17 05:00:00 PM,19.092,,,
6362,07/22/17 05:15:00 PM,19.187,,,
6363,07/22/17 05:30:00 PM,19.187,,,
6364,07/22/17 05:45:00 PM,19.187,,,
6365,07/22/17 06:00:00 PM,19.187,,,
6366,07/22/17 06:15:00 PM,19.187,,,
6367,07/22/17 06:30:00 PM,19.092,,,
6368,07/22/17 06:45:00 PM,19.092,,,
6369,07/22/17 07:00:00 PM,18.996,,,
6370,07/22/17 07:15:00 PM,18.996,,,
6371,07/22/17 07:30:00 PM,18.996,,,
6372,07/22/17 07:45:00 PM,18.996,,,
6373,07/22/17 08:00:00 PM,18.996,,,
6374,07/22/17 08:15:00 PM,18.996,,,
6375,07/22/17 08:30:00 PM,18.996,,,
6376,07/22/17 08:45:00 PM,19.092,,,
6377,07/22/17 09:00:00 PM,19.092,,,
6378,07/22/17 09:15:00 PM,19.187,,,
6379,07/22/17 09:30:00 PM,19.282,,,
6380,07/22/17 09:45:00 PM,19.377,,,
6381,07/22/17 10:00:00 PM,19.472,,,
6382,07/22/17 10:15:00 PM,19.567,,,
6383,07/22/17 10:30:00 PM,19.758,,,
6384,07/22/17 10:45:00 PM,19.853,,,
6385,07/22/17 11:00:00 PM,20.043,,,
6386,07/22/17 11:15:00 PM,20.138,,,
6387,07/22/17 11:30:00 PM,20.138,,,
6388,07/22/17 11:45:00 PM,20.138,,,
6389,07/23/17 12:00:00 AM,20.138,,,
6390,07/23/17 12:15:00 AM,20.138,,,
6391,07/23/17 12:30:00 AM,20.138,,,
6392,07/23/17 12:45:00 AM,20.138,,,
6393,07/23/17 01:00:00 AM,20.043,,,
6394,07/23/17 01:15:00 AM,20.043,,,
6395,07/23/17 01:30:00 AM,20.043,,,
6396,07/23/17 01:45:00 AM,20.043,,,
6397,07/23/17 02:00:00 AM,20.043,,,
6398,07/23/17 02:15:00 AM,20.043,,,
6399,07/23/17 02:30:00 AM,20.043,,,
6400,07/23/17 02:45:00 AM,20.043,,,
6401,07/23/17 03:00:00 AM,19.948,,,
6402,07/23/17 03:15:00 AM,19.948,,,
6403,07/23/17 03:30:00 AM,19.948,,,
6404,07/23/17 03:45:00 AM,19.948,,,
6405,07/23/17 04:00:00 AM,19.948,,,
6406,07/23/17 04:15:00 AM,19.948,,,
6407,07/23/17 04:30:00 AM,19.853,,,
6408,07/23/17 04:45:00 AM,19.853,,,
6409,07/23/17 05:00:00 AM,19.853,,,
6410,07/23/17 05:15:00 AM,19.853,,,
6411,07/23/17 05:30:00 AM,19.853,,,
6412,07/23/17 05:45:00 AM,19.853,,,
6413,07/23/17 06:00:00 AM,19.853,,,
6414,07/23/17 06:15:00 AM,19.853,,,
6415,07/23/17 06:30:00 AM,19.758,,,
6416,07/23/17 06:45:00 AM,19.758,,,
6417,07/23/17 07:00:00 AM,19.758,,,
6418,07/23/17 07:15:00 AM,19.758,,,
6419,07/23/17 07:30:00 AM,19.758,,,
6420,07/23/17 07:45:00 AM,19.758,,,
6421,07/23/17 08:00:00 AM,19.758,,,
